,timestamp,open,high,low,close,volume
2343,2023-06-12 08:56:00,330.0,330.0,330.0,330.0,34
2344,2023-06-12 08:57:00,330.0,330.0,330.0,330.0,1
2345,2023-06-12 08:59:00,328.16,328.16,328.16,328.16,5
2346,2023-06-12 09:00:00,330.0,330.0,330.0,330.0,11
2347,2023-06-12 09:04:00,330.03,332.96,329.0,332.96,17
2348,2023-06-12 09:10:00,330.0,330.0,330.0,330.0,1
2349,2023-06-12 09:12:00,330.0,330.01,328.0,330.0,36
2350,2023-06-12 09:14:00,330.0,330.0,330.0,330.0,11
2351,2023-06-12 09:15:00,330.0,330.0,330.0,330.0,10
2352,2023-06-12 09:16:00,330.0,330.0,330.0,330.0,14
2353,2023-06-12 09:17:00,330.0,330.0,330.0,330.0,6
2354,2023-06-12 09:18:00,330.0,330.0,330.0,330.0,4
2355,2023-06-12 09:20:00,330.0,330.0,330.0,330.0,4
2356,2023-06-12 09:23:00,330.0,330.0,330.0,330.0,3
2357,2023-06-12 09:24:00,328.65,328.65,328.65,328.65,20
2358,2023-06-12 09:29:00,329.0,330.0,329.0,330.0,7
2359,2023-06-12 09:30:00,329.42,329.42,326.8101,327.76,1987
2360,2023-06-12 09:31:00,329.9,329.9,329.86,329.86,430
2361,2023-06-12 09:32:00,334.0,335.0,333.0012,334.6396,734
2362,2023-06-12 09:35:00,334.23,334.23,334.23,334.23,120
2363,2023-06-12 09:36:00,334.6799,334.6799,334.6799,334.6799,126
2364,2023-06-12 09:37:00,332.2933,332.66,332.2933,332.66,379
2365,2023-06-12 09:38:00,331.0572,332.9881,331.0572,332.9881,380
2366,2023-06-12 09:42:00,337.89,337.89,337.89,337.89,491
2367,2023-06-12 09:43:00,339.1301,339.52,339.1301,339.52,1154
2368,2023-06-12 09:51:00,341.33,341.33,341.33,341.33,156
2369,2023-06-12 09:55:00,341.03,341.63,341.03,341.63,431
2370,2023-06-12 09:56:00,340.36,340.36,340.28,340.28,416
2371,2023-06-12 10:01:00,340.15,340.15,337.7842,337.7842,321
2372,2023-06-12 10:02:00,337.0112,337.0112,337.0112,337.0112,111
2373,2023-06-12 10:05:00,333.01,333.01,333.01,333.01,331
2374,2023-06-12 10:09:00,334.1405,334.1405,334.1405,334.1405,587
2375,2023-06-12 10:10:00,334.6801,335.0995,334.6801,335.06,931
2376,2023-06-12 10:14:00,336.76,337.0,336.4665,337.0,1059
2377,2023-06-12 10:15:00,336.7601,336.7601,336.7601,336.7601,424
2378,2023-06-12 10:16:00,337.125,337.125,337.125,337.125,173
2379,2023-06-12 10:17:00,338.4125,338.4125,338.4125,338.4125,379
2380,2023-06-12 10:18:00,337.95,337.95,337.95,337.95,261
2381,2023-06-12 10:23:00,334.0,334.0,334.0,334.0,412
2382,2023-06-12 10:25:00,332.3095,332.3095,332.3095,332.3095,421
2383,2023-06-12 10:27:00,331.52,331.52,331.5,331.52,1533
2384,2023-06-12 10:28:00,331.947,331.979,331.947,331.979,462
2385,2023-06-12 10:29:00,331.02,331.02,331.02,331.02,1029
2386,2023-06-12 10:30:00,329.79,329.83,329.79,329.83,720
2387,2023-06-12 10:31:00,329.77,330.3673,329.77,330.3673,408
2388,2023-06-12 10:32:00,330.3,330.31,330.3,330.31,382
2389,2023-06-12 10:33:00,329.24,329.24,329.24,329.24,391
2390,2023-06-12 10:34:00,329.4418,329.4418,329.4418,329.4418,107
2391,2023-06-12 10:36:00,326.9505,326.9505,326.9505,326.9505,288
2392,2023-06-12 10:37:00,326.75,326.75,325.56,325.56,786
2393,2023-06-12 10:38:00,326.265,326.265,326.265,326.265,334
2394,2023-06-12 10:40:00,328.37,329.12,328.37,329.12,280
2395,2023-06-12 10:41:00,327.515,327.515,327.515,327.515,284
2396,2023-06-12 10:42:00,327.98,328.05,327.93,327.93,414
2397,2023-06-12 10:43:00,328.685,328.69,328.67,328.67,521
2398,2023-06-12 10:44:00,329.59,329.79,329.59,329.79,731
2399,2023-06-12 10:47:00,329.5087,330.04,329.5087,329.9,1498
2400,2023-06-12 10:48:00,329.04,329.04,329.04,329.04,732
2401,2023-06-12 10:49:00,329.3425,329.3425,329.3425,329.3425,138
2402,2023-06-12 10:51:00,330.06,330.06,330.06,330.06,103
2403,2023-06-12 10:53:00,329.71,329.71,329.71,329.71,104
2404,2023-06-12 10:54:00,330.38,330.38,330.38,330.38,112
2405,2023-06-12 11:01:00,333.64,333.64,333.64,333.64,394
2406,2023-06-12 11:09:00,334.3599,334.3599,334.27,334.27,2137
2407,2023-06-12 11:11:00,334.5,334.5,334.5,334.5,601
2408,2023-06-12 11:14:00,334.695,334.695,334.695,334.695,541
2409,2023-06-12 11:15:00,335.0,335.0,335.0,335.0,125
2410,2023-06-12 11:17:00,335.22,336.0,335.22,336.0,483
2411,2023-06-12 11:21:00,333.165,333.165,333.165,333.165,511
2412,2023-06-12 11:26:00,333.57,333.57,333.57,333.57,109
2413,2023-06-12 11:38:00,332.02,332.02,332.02,332.02,1611
2414,2023-06-12 11:45:00,331.22,331.22,331.22,331.22,103
2415,2023-06-12 11:52:00,332.685,332.685,332.685,332.685,100
2416,2023-06-12 11:54:00,332.01,332.01,331.91,331.91,1110
2417,2023-06-12 12:04:00,332.8,332.8,332.8,332.8,101
2418,2023-06-12 12:06:00,332.25,332.25,332.18,332.18,320
2419,2023-06-12 12:09:00,332.04,332.04,332.04,332.04,141
2420,2023-06-12 12:14:00,332.0,332.0,332.0,332.0,305
2421,2023-06-12 12:20:00,330.5,330.5,330.5,330.5,677
2422,2023-06-12 12:26:00,331.19,331.19,331.19,331.19,102
2423,2023-06-12 12:31:00,330.8,330.8,330.8,330.8,150
2424,2023-06-12 12:32:00,330.61,330.61,330.61,330.61,176
2425,2023-06-12 12:35:00,330.81,330.81,330.81,330.81,170
2426,2023-06-12 12:36:00,330.99,330.99,330.99,330.99,181
2427,2023-06-12 12:37:00,331.32,331.32,331.32,331.32,176
2428,2023-06-12 12:39:00,330.64,330.64,330.64,330.64,101
2429,2023-06-12 12:40:00,330.835,330.835,330.835,330.835,150
2430,2023-06-12 12:44:00,330.41,330.41,330.41,330.41,100
2431,2023-06-12 12:45:00,330.0,330.0,330.0,330.0,155
2432,2023-06-12 12:51:00,329.01,329.39,329.01,329.39,221
2433,2023-06-12 13:12:00,332.3,332.3,332.3,332.3,100
2434,2023-06-12 13:15:00,331.8718,331.8718,331.8718,331.8718,148
2435,2023-06-12 13:16:00,331.0209,331.0209,331.0209,331.0209,103
2436,2023-06-12 13:20:00,332.17,332.17,332.17,332.17,100
2437,2023-06-12 13:21:00,331.48,331.48,331.48,331.48,203
2438,2023-06-12 13:24:00,331.99,332.06,331.83,331.83,300
2439,2023-06-12 13:25:00,332.34,332.34,332.34,332.34,100
2440,2023-06-12 13:33:00,330.56,330.56,330.56,330.56,100
2441,2023-06-12 13:34:00,331.19,331.19,331.19,331.19,102
2442,2023-06-12 14:03:00,331.53,331.53,331.3924,331.3924,200
2443,2023-06-12 14:06:00,330.21,330.21,330.21,330.21,147
2444,2023-06-12 14:11:00,329.4,329.72,329.4,329.72,239
2445,2023-06-12 14:15:00,328.95,328.95,328.95,328.95,101
2446,2023-06-12 14:28:00,330.1156,330.1156,329.61,329.61,1093
2447,2023-06-12 14:30:00,329.7699,329.7699,329.7699,329.7699,175
2448,2023-06-12 14:32:00,329.92,329.92,329.5759,329.5759,262
2449,2023-06-12 14:33:00,329.7301,329.7301,329.7301,329.7301,227
2450,2023-06-12 14:34:00,329.975,329.975,329.77,329.77,507
2451,2023-06-12 14:35:00,329.68,329.89,329.68,329.89,573
2452,2023-06-12 14:36:00,330.31,330.31,330.31,330.31,101
2453,2023-06-12 14:42:00,329.76,329.9,329.76,329.9,201
2454,2023-06-12 14:43:00,329.963,329.963,329.963,329.963,101
2455,2023-06-12 15:07:00,329.04,329.04,329.04,329.04,327
2456,2023-06-12 15:14:00,332.23,332.23,332.21,332.21,449
2457,2023-06-12 15:33:00,331.78,331.78,331.78,331.78,100
2458,2023-06-12 15:37:00,331.7509,331.7509,331.7509,331.7509,100
2459,2023-06-12 15:43:00,333.68,333.68,333.68,333.68,510
2460,2023-06-12 15:46:00,332.1636,332.1636,332.1636,332.1636,101
2461,2023-06-12 15:50:00,332.59,332.6,332.59,332.6,357
2462,2023-06-12 15:51:00,331.52,331.52,331.52,331.52,573
2463,2023-06-12 15:53:00,330.85,330.85,330.85,330.85,934
2464,2023-06-12 15:56:00,331.6973,331.9183,331.6973,331.9183,3084
2465,2023-06-12 15:59:00,332.29,332.29,332.09,332.09,657
2466,2023-06-12 16:00:00,332.9,332.9,332.4,332.4,691
2467,2023-06-12 16:09:00,331.41,331.41,331.41,331.41,1
2468,2023-06-12 16:10:00,332.9,332.9,332.9,332.9,341
2469,2023-06-12 16:11:00,334.16,334.27,334.16,334.27,58
2470,2023-06-12 16:13:00,334.16,334.16,334.16,334.16,50
2471,2023-06-12 16:14:00,334.16,334.27,334.16,334.27,28
2472,2023-06-12 16:15:00,332.9,332.9,330.0,330.0,31
2473,2023-06-12 16:18:00,331.17,331.17,331.17,331.17,6
2474,2023-06-12 16:30:00,332.48,332.48,332.48,332.48,3
2475,2023-06-12 16:34:00,331.1,331.1,331.1,331.1,4
2476,2023-06-12 17:06:00,332.0,332.0,332.0,332.0,4
2477,2023-06-12 17:19:00,331.56,331.56,331.56,331.56,1
2478,2023-06-12 17:41:00,332.0,332.0,332.0,332.0,22
2479,2023-06-12 17:42:00,332.0,332.0,331.1,331.1,10
2480,2023-06-12 17:43:00,331.6,331.6,331.36,331.36,33
2481,2023-06-12 17:50:00,335.0,335.0,335.0,335.0,2
2482,2023-06-12 17:51:00,335.0,335.0,335.0,335.0,2
2483,2023-06-12 18:04:00,331.36,331.36,331.36,331.36,1
2484,2023-06-12 18:17:00,331.22,331.22,331.22,331.22,2
2485,2023-06-12 18:30:00,332.9,332.9,332.9,332.9,341
2486,2023-06-12 19:00:00,333.0,333.0,333.0,333.0,10
2487,2023-06-12 19:02:00,330.93,330.93,330.93,330.93,1
2488,2023-06-12 19:35:00,332.0,332.0,331.25,331.25,4
2489,2023-06-12 19:43:00,333.4,333.4,333.4,333.4,1
2490,2023-06-12 19:55:00,332.9,332.9,332.9,332.9,1
2491,2023-06-12 19:56:00,332.9,332.9,332.9,332.9,1
2492,2023-06-12 19:57:00,332.9,332.9,332.9,332.9,3
2493,2023-06-12 19:58:00,332.0,332.0,332.0,332.0,32
2494,2023-06-12 19:59:00,332.9,332.9,331.04,332.9,23
2495,2023-06-12 20:00:00,332.9,332.9,332.9,332.9,341
2496,2023-06-13 04:00:00,324.87,324.87,324.87,324.87,5
2497,2023-06-13 04:10:00,332.9,332.9,332.9,332.9,3
2498,2023-06-13 04:14:00,332.9,332.9,332.9,332.9,5
2499,2023-06-13 04:15:00,330.0,330.0,330.0,330.0,1
2500,2023-06-13 04:23:00,332.9,332.9,332.9,332.9,59
2501,2023-06-13 04:24:00,332.9,332.9,332.9,332.9,1
2502,2023-06-13 04:36:00,334.0,334.0,334.0,334.0,2
2503,2023-06-13 04:41:00,333.9,333.9,333.9,333.9,1
2504,2023-06-13 04:43:00,333.9,333.9,333.9,333.9,2
2505,2023-06-13 04:45:00,334.0,334.0,334.0,334.0,1
2506,2023-06-13 04:51:00,333.99,333.99,333.99,333.99,1
2507,2023-06-13 04:52:00,335.0,335.0,335.0,335.0,1
2508,2023-06-13 04:55:00,335.0,335.0,335.0,335.0,1
2509,2023-06-13 05:18:00,335.02,335.02,335.02,335.02,2
2510,2023-06-13 05:36:00,335.03,335.03,335.03,335.03,6
2511,2023-06-13 05:48:00,335.02,335.12,335.02,335.12,2
2512,2023-06-13 05:50:00,336.0,336.0,336.0,336.0,1
2513,2023-06-13 05:51:00,338.0,338.0,338.0,338.0,16
2514,2023-06-13 05:53:00,338.0,338.0,338.0,338.0,3
2515,2023-06-13 05:54:00,338.0,338.0,338.0,338.0,3
2516,2023-06-13 05:55:00,338.0,338.0,338.0,338.0,13
2517,2023-06-13 05:56:00,338.0,338.0,338.0,338.0,15
2518,2023-06-13 06:10:00,338.0,338.0,338.0,338.0,7
2519,2023-06-13 06:11:00,338.08,339.88,338.08,339.88,4
2520,2023-06-13 06:16:00,338.0,338.0,338.0,338.0,1
2521,2023-06-13 06:30:00,338.0,338.0,338.0,338.0,1
2522,2023-06-13 06:39:00,338.02,338.02,338.02,338.02,1
2523,2023-06-13 06:41:00,339.7,340.0,339.7,340.0,4
2524,2023-06-13 06:49:00,340.0,340.0,340.0,340.0,13
2525,2023-06-13 06:50:00,340.0,340.0,339.98,339.98,65
2526,2023-06-13 07:00:00,340.0,340.0,340.0,340.0,46
2527,2023-06-13 07:01:00,340.0,340.0,339.97,339.98,98
2528,2023-06-13 07:09:00,339.95,339.95,339.95,339.95,1
2529,2023-06-13 07:12:00,339.95,340.0,339.95,340.0,326
2530,2023-06-13 07:14:00,340.0,340.0,340.0,340.0,10
2531,2023-06-13 07:17:00,338.0,338.0,338.0,338.0,1
2532,2023-06-13 07:18:00,341.71,341.8,340.0,340.0,165
2533,2023-06-13 07:19:00,339.98,340.0,339.98,340.0,34
2534,2023-06-13 07:24:00,339.0,339.0,339.0,339.0,590
2535,2023-06-13 07:25:00,339.0,339.0,339.0,339.0,10
2536,2023-06-13 07:33:00,338.99,338.99,338.99,338.99,63
2537,2023-06-13 07:34:00,338.01,338.08,338.01,338.08,7
2538,2023-06-13 07:35:00,338.0,339.0,338.0,338.5,1008
2539,2023-06-13 07:37:00,338.25,338.25,338.25,338.25,466
2540,2023-06-13 07:38:00,338.25,340.0,338.25,339.0,108
2541,2023-06-13 07:40:00,340.0,340.0,340.0,340.0,2
2542,2023-06-13 07:44:00,337.57,340.0,337.57,340.0,17
2543,2023-06-13 07:45:00,338.08,338.08,337.68,337.68,33
2544,2023-06-13 07:46:00,337.5,337.5,337.47,337.47,379
2545,2023-06-13 07:47:00,336.1,337.2,336.01,337.2,27
2546,2023-06-13 07:48:00,338.0,338.0,338.0,338.0,20
2547,2023-06-13 07:50:00,338.1,338.1,338.1,338.1,3
2548,2023-06-13 07:54:00,338.0,339.39,338.0,339.39,100
2549,2023-06-13 07:57:00,338.38,338.38,338.38,338.38,100
2550,2023-06-13 07:58:00,338.0,338.0,338.0,338.0,1
2551,2023-06-13 08:00:00,340.0,343.25,335.0,335.1863,634
2552,2023-06-13 08:01:00,334.0015,336.21,334.0015,336.21,35
2553,2023-06-13 08:02:00,334.92,337.0,334.92,336.19,16
2554,2023-06-13 08:03:00,334.99,336.19,334.92,334.92,6
2555,2023-06-13 08:06:00,338.95,339.0,338.95,339.0,235
2556,2023-06-13 08:07:00,338.0,338.0,338.0,338.0,10
2557,2023-06-13 08:08:00,339.0,339.0,339.0,339.0,2
2558,2023-06-13 08:13:00,338.0,338.0,338.0,338.0,10
2559,2023-06-13 08:14:00,339.0,339.0,339.0,339.0,133
2560,2023-06-13 08:17:00,339.0,339.0,339.0,339.0,18
2561,2023-06-13 08:19:00,339.0,339.95,339.0,339.95,19
2562,2023-06-13 08:20:00,339.0,339.0,339.0,339.0,2
2563,2023-06-13 08:22:00,339.0015,339.0015,339.0,339.0,3
2564,2023-06-13 08:25:00,339.01,339.01,339.01,339.01,43
2565,2023-06-13 08:26:00,339.0,339.0,339.0,339.0,25
2566,2023-06-13 08:30:00,340.0,340.0,340.0,340.0,15
2567,2023-06-13 08:31:00,341.0,341.0,341.0,341.0,10
2568,2023-06-13 08:32:00,340.96,342.0,339.5015,342.0,22
2569,2023-06-13 08:33:00,340.93,342.0,340.93,342.0,27
2570,2023-06-13 08:35:00,343.0,343.0,343.0,343.0,1457
2571,2023-06-13 08:36:00,340.9,340.95,340.9,340.95,51
2572,2023-06-13 08:37:00,340.94,340.96,340.94,340.96,31
2573,2023-06-13 08:39:00,340.95,340.95,340.95,340.95,7
2574,2023-06-13 08:40:00,342.93,342.93,342.93,342.93,1
2575,2023-06-13 08:41:00,339.5,339.5,339.5,339.5,1
2576,2023-06-13 08:42:00,340.0,340.0,339.6,340.0,22
2577,2023-06-13 08:43:00,343.0,343.0,343.0,343.0,1
2578,2023-06-13 08:45:00,340.92,340.92,340.92,340.92,10
2579,2023-06-13 08:46:00,341.0,341.0,340.99,340.99,4
2580,2023-06-13 08:48:00,340.97,341.0,340.97,341.0,100
2581,2023-06-13 08:49:00,339.8,340.0,339.51,340.0,13
2582,2023-06-13 08:50:00,340.0,340.0,339.5,340.0,70
2583,2023-06-13 08:52:00,340.95,340.95,340.95,340.95,100
2584,2023-06-13 08:53:00,343.0,343.0,343.0,343.0,4
2585,2023-06-13 08:55:00,340.91,340.91,340.5,340.91,8
2586,2023-06-13 08:58:00,340.96,340.96,340.96,340.96,2
2587,2023-06-13 08:59:00,340.96,341.0,340.96,341.0,21
2588,2023-06-13 09:03:00,341.88,341.88,339.5015,339.5015,7
2589,2023-06-13 09:04:00,342.0,342.0,342.0,342.0,50
2590,2023-06-13 09:06:00,342.0,342.0,339.5,339.5,18
2591,2023-06-13 09:07:00,339.5,342.99,339.5,342.0,32
2592,2023-06-13 09:08:00,339.5,342.99,339.5,342.99,2
2593,2023-06-13 09:09:00,342.99,343.0,341.05,343.0,151
2594,2023-06-13 09:11:00,343.9836,343.9836,343.9836,343.9836,100
2595,2023-06-13 09:12:00,343.01,343.01,343.01,343.01,10
2596,2023-06-13 09:13:00,344.0,345.0,343.77,345.0,103
2597,2023-06-13 09:14:00,344.17,344.17,344.17,344.17,4
2598,2023-06-13 09:19:00,344.0,344.0,344.0,344.0,800
2599,2023-06-13 09:22:00,344.0,344.0,343.6,343.6,6
2600,2023-06-13 09:23:00,343.0,343.79,343.0,343.79,15
2601,2023-06-13 09:24:00,343.79,345.0,343.79,345.0,7
2602,2023-06-13 09:26:00,339.5015,339.5015,339.5015,339.5015,1
2603,2023-06-13 09:27:00,343.0,343.0,342.98,342.98,3
2604,2023-06-13 09:29:00,341.04,341.04,340.0,340.0,34
2605,2023-06-13 09:30:00,340.0,340.24,340.0,340.24,1340
2606,2023-06-13 09:31:00,340.54,340.54,340.54,340.54,708
2607,2023-06-13 09:32:00,343.0,343.3999,341.025,341.025,2376
2608,2023-06-13 09:33:00,341.0,342.245,341.0,342.245,1887
2609,2023-06-13 09:34:00,343.5,343.8482,343.31,343.8482,1312
2610,2023-06-13 09:36:00,347.68,347.69,347.68,347.69,361
2611,2023-06-13 09:37:00,347.25,347.66,347.25,347.3,992
2612,2023-06-13 09:38:00,347.0,347.0,345.85,345.96,1039
2613,2023-06-13 09:39:00,346.714,346.714,346.714,346.714,552
2614,2023-06-13 09:40:00,348.1343,348.1343,348.1343,348.1343,409
2615,2023-06-13 09:42:00,348.0,348.0,347.2901,347.2901,403
2616,2023-06-13 09:43:00,347.67,347.67,347.51,347.51,415
2617,2023-06-13 09:44:00,348.9548,349.45,348.9548,349.34,747
2618,2023-06-13 09:45:00,349.7499,350.0,349.5501,349.5501,1421
2619,2023-06-13 09:46:00,351.5837,351.5837,351.5837,351.5837,424
2620,2023-06-13 09:47:00,352.0,352.56,352.0,352.32,3037
2621,2023-06-13 09:48:00,350.5133,350.5133,349.705,349.705,1043
2622,2023-06-13 09:50:00,350.0,350.0,350.0,350.0,650
2623,2023-06-13 09:51:00,351.0069,351.0069,351.0069,351.0069,261
2624,2023-06-13 09:52:00,349.8051,349.8051,349.2407,349.2407,286
2625,2023-06-13 09:53:00,350.103,350.103,350.103,350.103,535
2626,2023-06-13 09:54:00,349.63,349.63,349.63,349.63,143
2627,2023-06-13 09:55:00,350.45,350.45,350.45,350.45,304
2628,2023-06-13 09:56:00,351.0,351.0,351.0,351.0,553
2629,2023-06-13 09:57:00,351.25,351.52,351.25,351.52,1926
2630,2023-06-13 09:58:00,351.62,351.62,351.62,351.62,263
2631,2023-06-13 10:00:00,350.81,350.81,350.81,350.81,319
2632,2023-06-13 10:02:00,349.2011,349.2011,348.86,349.09,867
2633,2023-06-13 10:04:00,351.95,352.0,351.95,352.0,1129
2634,2023-06-13 10:05:00,353.52,353.52,353.52,353.52,296
2635,2023-06-13 10:06:00,354.64,354.64,354.2009,354.445,591
2636,2023-06-13 10:07:00,354.09,354.09,354.09,354.09,584
2637,2023-06-13 10:11:00,354.5,354.66,354.45,354.45,720
2638,2023-06-13 10:12:00,354.09,354.95,354.09,354.95,314
2639,2023-06-13 10:13:00,353.96,353.96,353.84,353.96,1121
2640,2023-06-13 10:14:00,355.95,355.9994,355.95,355.9994,458
2641,2023-06-13 10:15:00,355.83,355.83,354.58,354.58,337
2642,2023-06-13 10:16:00,354.32,354.32,354.32,354.32,304
2643,2023-06-13 10:17:00,352.0,352.3707,351.6601,352.3707,864
2644,2023-06-13 10:20:00,352.0,352.0,351.85,351.85,930
2645,2023-06-13 10:21:00,350.68,350.68,350.285,350.285,416
2646,2023-06-13 10:22:00,350.445,351.0,350.445,351.0,927
2647,2023-06-13 10:24:00,352.0004,352.96,352.0004,352.96,428
2648,2023-06-13 10:25:00,353.1,353.1,352.55,352.55,452
2649,2023-06-13 10:26:00,353.37,353.37,353.37,353.37,130
2650,2023-06-13 10:27:00,353.18,353.37,353.18,353.37,576
2651,2023-06-13 10:28:00,354.0,354.0,354.0,354.0,168
2652,2023-06-13 10:29:00,353.9104,353.9104,353.91,353.91,504
2653,2023-06-13 10:30:00,354.46,354.46,354.46,354.46,531
2654,2023-06-13 10:31:00,353.18,353.18,352.34,352.34,253
2655,2023-06-13 10:36:00,352.99,352.99,352.9,352.9,455
2656,2023-06-13 10:37:00,352.99,352.99,352.87,352.87,782
2657,2023-06-13 10:41:00,352.4,352.4,352.29,352.29,323
2658,2023-06-13 10:47:00,352.15,352.15,352.15,352.15,185
2659,2023-06-13 10:50:00,351.09,351.28,351.09,351.28,450
2660,2023-06-13 10:54:00,348.02,348.02,348.02,348.02,1014
2661,2023-06-13 10:56:00,348.3637,348.9587,348.3637,348.9587,918
2662,2023-06-13 11:00:00,347.4,348.34,347.4,348.34,594
2663,2023-06-13 11:02:00,348.8,348.8,348.8,348.8,390
2664,2023-06-13 11:04:00,348.35,348.35,348.35,348.35,112
2665,2023-06-13 11:06:00,347.0,347.0,347.0,347.0,909
2666,2023-06-13 11:07:00,346.475,347.163,346.475,347.163,623
2667,2023-06-13 11:08:00,345.74,345.74,345.7383,345.7383,558
2668,2023-06-13 11:09:00,345.2,345.2,345.2,345.2,309
2669,2023-06-13 11:11:00,346.4214,346.4214,346.4214,346.4214,515
2670,2023-06-13 11:12:00,345.1882,345.1882,345.1882,345.1882,508
2671,2023-06-13 11:15:00,346.47,346.47,346.47,346.47,178
2672,2023-06-13 11:16:00,346.58,346.58,346.52,346.52,211
2673,2023-06-13 11:17:00,346.0119,346.0119,346.0119,346.0119,115
2674,2023-06-13 11:21:00,346.03,346.03,346.03,346.03,109
2675,2023-06-13 11:22:00,345.76,345.76,345.76,345.76,177
2676,2023-06-13 11:23:00,346.94,348.0,346.94,348.0,1281
2677,2023-06-13 11:24:00,348.07,348.07,347.5,347.5,1544
2678,2023-06-13 11:32:00,346.82,346.82,346.82,346.82,177
2679,2023-06-13 11:34:00,346.68,346.68,346.68,346.68,200
2680,2023-06-13 11:37:00,347.1037,347.1037,347.1037,347.1037,220
2681,2023-06-13 11:44:00,347.54,347.54,347.54,347.54,101
2682,2023-06-13 11:46:00,346.04,346.04,346.04,346.04,125
2683,2023-06-13 11:48:00,345.6,345.6,345.6,345.6,534
2684,2023-06-13 11:52:00,347.8657,347.8657,347.8657,347.8657,107
2685,2023-06-13 11:54:00,348.595,348.595,347.96,347.96,540
2686,2023-06-13 12:04:00,346.75,346.75,346.75,346.75,105
2687,2023-06-13 12:11:00,345.5,345.5,345.5,345.5,1141
2688,2023-06-13 12:13:00,345.1,345.1,345.1,345.1,323
2689,2023-06-13 12:26:00,346.13,346.13,346.13,346.13,242
2690,2023-06-13 12:27:00,346.1,346.1,346.1,346.1,137
2691,2023-06-13 12:28:00,345.6,345.6,345.5,345.5,565
2692,2023-06-13 12:30:00,345.12,345.34,345.12,345.34,221
2693,2023-06-13 12:37:00,344.3,344.3,344.3,344.3,222
2694,2023-06-13 12:39:00,344.61,344.61,344.61,344.61,101
2695,2023-06-13 12:42:00,344.8,345.11,344.8,345.11,373
2696,2023-06-13 12:53:00,347.03,347.03,347.03,347.03,124
2697,2023-06-13 12:55:00,347.39,347.39,347.39,347.39,102
2698,2023-06-13 13:02:00,346.74,346.74,346.72,346.72,202
2699,2023-06-13 13:03:00,346.72,346.72,346.72,346.72,220
2700,2023-06-13 13:04:00,346.7,346.7,346.7,346.7,111
2701,2023-06-13 13:05:00,347.04,347.1,347.04,347.1,302
2702,2023-06-13 13:08:00,346.37,346.56,346.37,346.56,262
2703,2023-06-13 13:10:00,346.47,346.47,345.705,345.705,638
2704,2023-06-13 13:11:00,345.0,345.0,345.0,345.0,260
2705,2023-06-13 13:12:00,343.6083,343.6083,343.6083,343.6083,167
2706,2023-06-13 13:13:00,343.83,343.83,343.83,343.83,490
2707,2023-06-13 13:14:00,344.15,344.15,344.15,344.15,102
2708,2023-06-13 13:24:00,345.24,345.24,345.24,345.24,115
2709,2023-06-13 13:25:00,344.925,344.925,344.925,344.925,505
2710,2023-06-13 13:36:00,342.5,342.5,342.5,342.5,1031
2711,2023-06-13 13:37:00,342.65,342.65,342.385,342.385,350
2712,2023-06-13 13:39:00,342.68,342.8,342.68,342.8,300
2713,2023-06-13 13:40:00,343.205,343.205,343.205,343.205,280
2714,2023-06-13 13:42:00,343.92,343.92,343.7903,343.7903,201
2715,2023-06-13 13:49:00,344.31,344.31,344.31,344.31,100
2716,2023-06-13 13:50:00,344.78,345.01,344.78,345.01,429
2717,2023-06-13 14:06:00,344.95,345.53,344.765,345.53,701
2718,2023-06-13 14:08:00,345.0,345.0,345.0,345.0,1141
2719,2023-06-13 14:14:00,344.77,344.77,344.16,344.16,454
2720,2023-06-13 14:17:00,343.62,343.62,343.62,343.62,116
2721,2023-06-13 14:19:00,343.0,343.0,343.0,343.0,222
2722,2023-06-13 14:27:00,342.08,342.08,341.66,341.66,601
2723,2023-06-13 14:28:00,341.6,341.6,341.48,341.55,685
2724,2023-06-13 14:29:00,341.0,341.0,341.0,341.0,403
2725,2023-06-13 14:30:00,340.38,340.38,340.38,340.38,660
2726,2023-06-13 14:31:00,340.0,340.0,340.0,340.0,667
2727,2023-06-13 14:33:00,340.03,340.03,339.72,339.72,508
2728,2023-06-13 14:35:00,339.0,339.0,339.0,339.0,362
2729,2023-06-13 14:39:00,340.7,340.7,340.7,340.7,516
2730,2023-06-13 14:43:00,339.41,339.65,339.41,339.65,601
2731,2023-06-13 14:45:00,339.0,339.0,339.0,339.0,184
2732,2023-06-13 14:47:00,339.5,339.5,339.5,339.5,200
2733,2023-06-13 14:49:00,339.0,339.0,339.0,339.0,226
2734,2023-06-13 14:50:00,339.05,339.05,339.0,339.0,217
2735,2023-06-13 14:53:00,338.0,338.0,338.0,338.0,351
2736,2023-06-13 14:54:00,337.97,338.11,337.97,338.11,501
2737,2023-06-13 14:58:00,338.0,338.0,338.0,338.0,410
2738,2023-06-13 15:03:00,339.48,339.48,339.48,339.48,176
2739,2023-06-13 15:24:00,339.5,339.5,339.5,339.5,129
2740,2023-06-13 15:29:00,338.895,338.895,338.895,338.895,101
2741,2023-06-13 15:31:00,339.31,339.31,339.31,339.31,283
2742,2023-06-13 15:32:00,339.3,339.3,339.3,339.3,202
